timestamp,wallet_address,token_address,amount_raw
2022-05-05T13:00:00+00:00,\xdc7ed0e5b8ebb626e27695c260252dcd6a19c036,\x9b9647431632af44be02ddd22477ed94d14aacaa,626738413959900000000
2022-05-05T13:00:00+00:00,\xdc7f35046840ecdd2d49c119e9c2a647d32c5c63,\xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,5831603216
2022-05-05T13:00:00+00:00,\xdc7f823f826b1973d0e9434570940784d61dfb6a,\xa47c8bf37f92abed4a126bda807a7b7498661acd,70000000000000000000
2022-05-05T13:00:00+00:00,\xdc7fc3465b7394b21890d42ed3ebcd6a841c66d1,\x3b8af23aadabe31fdd079d1720bf357cb3ec67fe,278
2022-05-05T13:00:00+00:00,\xdc7fc3465b7394b21890d42ed3ebcd6a841c66d1,\x3d0c1626fa8f406459163cd31368afdcf3442cbb,9000
2022-05-05T13:00:00+00:00,\xdc7fc3465b7394b21890d42ed3ebcd6a841c66d1,\x3d0e263ec34fdb9a0be2c437cc2bdb1b30db539b,9045
2022-05-05T13:00:00+00:00,\xdc7fc3465b7394b21890d42ed3ebcd6a841c66d1,\x4833051511f34d32d3432857df2cd62e864f0a78,9038
2022-05-05T13:00:00+00:00,\xdc7fc3465b7394b21890d42ed3ebcd6a841c66d1,\x53b5f276a4b5a842b162b204f13c286a5c16c8b6,9035
2022-05-05T13:00:00+00:00,\xdc7fc3465b7394b21890d42ed3ebcd6a841c66d1,\x68fa887a758be6ee48fb2a8224f557752f4012ea,645
2022-05-05T13:00:00+00:00,\xdc7fc3465b7394b21890d42ed3ebcd6a841c66d1,\x939d2ab1c406d400c63bfe86d11033dddd226070,17
2022-05-05T13:00:00+00:00,\xdc7fc3465b7394b21890d42ed3ebcd6a841c66d1,\xe4315c1bfe09a9266ef75d3cb521600061865e95,1262
2022-05-05T13:00:00+00:00,\xdc8dd9add3beb6baa05ba03e411d80a7b3ef3b24,\x5faa989af96af85384b8a938c2ede4a7378d9875,100000000000000000000
2022-05-05T13:00:00+00:00,\xdc8ffb227671e07d653d65804af7087b5b24e0bf,\xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0
2022-05-05T13:00:00+00:00,\xdc8ffb227671e07d653d65804af7087b5b24e0bf,\xdac17f958d2ee523a2206206994597c13d831ec7,2814526746
2022-05-05T13:00:00+00:00,\xdc94e11bb5ae11813da4cca4ab58980c180efffd,\x5faa989af96af85384b8a938c2ede4a7378d9875,60000000000000000000
2022-05-05T13:00:00+00:00,\xdc9502afb3f17e95345bca311e4ded07a7119619,\x4fabb145d64652a948d72533023f6e7a623c7c53,422180000000000000000
2022-05-05T13:00:00+00:00,\xdc9992cc00c49df70ca3faba1336f711ac2f72d0,\x5faa989af96af85384b8a938c2ede4a7378d9875,0
2022-05-05T13:00:00+00:00,\xdc9e95a05b6c5a0063113365caaaf94d47090143,\x491604c0fdf08347dd1fa4ee062a822a5dd06b5d,0
2022-05-05T13:00:00+00:00,\xdc9fcfe6a529f45b1afe9fe8294a88b26b811a7a,\xdac17f958d2ee523a2206206994597c13d831ec7,-2897826018
2022-05-05T13:00:00+00:00,\xdca11321a86663a699238bcbd468a494c5593491,\x9b9647431632af44be02ddd22477ed94d14aacaa,60252865536600000000
2022-05-05T13:00:00+00:00,\xdca313c4df33c2142b2adf202d6abf4fa56e1d41,\xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,659586655379
2022-05-05T13:00:00+00:00,\xdca313c4df33c2142b2adf202d6abf4fa56e1d41,\xdac17f958d2ee523a2206206994597c13d831ec7,500900122438
2022-05-05T13:00:00+00:00,\xdcb1feefef47a7152f3e0e455065d14728768a61,\x5faa989af96af85384b8a938c2ede4a7378d9875,3964850000000000000000
2022-05-05T13:00:00+00:00,\xdcb9d54e78a59e1e504f7286f6c4668e0048bd74,\xdac17f958d2ee523a2206206994597c13d831ec7,623000000
2022-05-05T13:00:00+00:00,\xdcbb221e3484e0b5fe1f03eedd531ab9872d60a9,\x8bbe1a2961b41340468d0548c2cd5b7dfa9b684c,7781000000000000000000
2022-05-05T13:00:00+00:00,\xdcbbdf0226c77db1c79c913b6da94852608540ff,\xdac17f958d2ee523a2206206994597c13d831ec7,22334733
2022-05-05T13:00:00+00:00,\xdcc0c2e298cf16729c92a38be039c8fb385d5aab,\xdac17f958d2ee523a2206206994597c13d831ec7,1217000000
2022-05-05T13:00:00+00:00,\xdcc0e526987acf97a6dad0f11791d188c917a75e,\x7d5121505149065b562c789a0145ed750e6e8cdd,0
2022-05-05T13:00:00+00:00,\xdcc75f700441af2d3dc636188e650a1046c45b59,\xdac17f958d2ee523a2206206994597c13d831ec7,796855594
2022-05-05T13:00:00+00:00,\xdcca47a9757e0f106f420ba79b5fbd0d79b1436d,\xdac17f958d2ee523a2206206994597c13d831ec7,966000000
2022-05-05T13:00:00+00:00,\xdccda74cf76bdaee853aa425d795318daaea2ee3,\x5faa989af96af85384b8a938c2ede4a7378d9875,149850000000000000000
2022-05-05T13:00:00+00:00,\xdcd7dea0bc54ab8ff60d2a4f1a04a93e6ed7e3b6,\x5faa989af96af85384b8a938c2ede4a7378d9875,0
2022-05-05T13:00:00+00:00,\xdcd95081c957e4c8b1715e76b00889666c57aa45,\x5faa989af96af85384b8a938c2ede4a7378d9875,42392307692307634614
2022-05-05T13:00:00+00:00,\xdcdb2dc86fd67c3793cbcf51c89088bf9e161a57,\x72029a101ea0783af587cd8da27e9de7bace061a,1345326149721672154984981109
2022-05-05T13:00:00+00:00,\xdcdb2dc86fd67c3793cbcf51c89088bf9e161a57,\xa767db9701fe2ac7c10c60651018333c6c0a3340,6359404979048491418276933632
2022-05-05T13:00:00+00:00,\xdcdbc5ef852964945ba5d4772b26dacffcd9f59d,\x5faa989af96af85384b8a938c2ede4a7378d9875,0
2022-05-05T13:00:00+00:00,\xdcdd54798393a90d7c9379536b30c5f5af1dd9d1,\x4d0f56d728c5232ab07faa0bdcba23670a35451f,6641391521407720678
2022-05-05T13:00:00+00:00,\xdcdd54798393a90d7c9379536b30c5f5af1dd9d1,\xbb9b14265b1a4075da4b5ce32f420f3f158d838c,6641391521407720678
2022-05-05T13:00:00+00:00,\xdce450330c75889ae1cd3aaa837f064883476536,\xdac17f958d2ee523a2206206994597c13d831ec7,0
2022-05-05T13:00:00+00:00,\xdce924a7b5ea80da5288215b86c86abe0509178f,\x967da4048cd07ab37855c090aaf366e4ce1b9f48,100000000000000000000000
2022-05-05T13:00:00+00:00,\xdcf11ddb263013d808f9f8be51cdf768a2e1d5b3,\x5faa989af96af85384b8a938c2ede4a7378d9875,0
2022-05-05T13:00:00+00:00,\xdcf2ee82d87a94069d74e23762df100670855246,\x5faa989af96af85384b8a938c2ede4a7378d9875,4710256410256403846
2022-05-05T13:00:00+00:00,\xdd00aea5b92a40ae998df14398e13c5d4e67c6c3,\xdac17f958d2ee523a2206206994597c13d831ec7,0
2022-05-05T13:00:00+00:00,\xdd05cf59988c2c2086db9a5f133c80e436a1724a,\x4d224452801aced8b2f0aebe155379bb5d594381,3487636208264503469490
2022-05-05T13:00:00+00:00,\xdd07e4fb81f17643c2bff608b7c47447b130ba3e,\xdac17f958d2ee523a2206206994597c13d831ec7,606285704
2022-05-05T13:00:00+00:00,\xdd0990bbc3828736933ed00137908a76e35b27fc,\x115e29615d1c10c8ddf826e4faec64ef6c1e3357,0
2022-05-05T13:00:00+00:00,\xdd0f440dba94db57ed84e319d1eaa5fd2ec0185e,\x5faa989af96af85384b8a938c2ede4a7378d9875,0
2022-05-05T13:00:00+00:00,\xdd10ba9b01958175efdd172590bccf11764dbfa8,\x005d1123878fc55fbd56b54c73963b234a64af3c,99652478630000000000000000
2022-05-05T13:00:00+00:00,\xdd19ad160d892933a1dca0ec5e9d7fa7fdd07c91,\xbbbbca6a901c926f240b89eacb641d8aec7aeafd,10249209623616734779086
2022-05-05T13:00:00+00:00,\xdd19fb170576e6666bf1a54df9902e8c73eb8212,\x1fd389ac8e6c958b0f01067540fdff8a11488201,46487000000000000000000
2022-05-05T13:00:00+00:00,\xdd1a1946a36ffdf0bd9ee6c750066d01e14e50b0,\xdac17f958d2ee523a2206206994597c13d831ec7,781000000
2022-05-05T13:00:00+00:00,\xdd1d7740fa2f216c7250831da3b5a1f194264492,\x7f86c782ec802ac402e0369d2e6d500256f7abc5,10700000000000000000000000
2022-05-05T13:00:00+00:00,\xdd20057b8a4f9565cb871a244f04447be5b03e08,\xa5f2211b9b8170f694421f2046281775e8468044,10593850066920847785964980
2022-05-05T13:00:00+00:00,\xdd2582a2b5a22719dd0ba75a27c1c0767f2cbdad,\x4d224452801aced8b2f0aebe155379bb5d594381,20541785620000000000
2022-05-05T13:00:00+00:00,\xdd2715ec8c6d96e3064063842c47413782c4f66b,\xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0
2022-05-05T13:00:00+00:00,\xdd2918ca1ab8611802fc8d420b00f7f4ef114554,\xbbc7f7a6aadac103769c66cbc69ab720f7f9eae3,1294000000000000000000
2022-05-05T13:00:00+00:00,\xdd2a08a1c1a28c1a571e098914ca10f2877d9c97,\xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,4429604684873
2022-05-05T13:00:00+00:00,\xdd2a08a1c1a28c1a571e098914ca10f2877d9c97,\xbbbbca6a901c926f240b89eacb641d8aec7aeafd,1150567336671734574481990
2022-05-05T13:00:00+00:00,\xdd2ad9214309a1b656fcc6cf443b80a8c3d77861,\xdac17f958d2ee523a2206206994597c13d831ec7,949000000
2022-05-05T13:00:00+00:00,\xdd2b19e402313bfc3988d990e6fbc8d0aab362e9,\xdac17f958d2ee523a2206206994597c13d831ec7,6940577545
2022-05-05T13:00:00+00:00,\xdd2c57f99f3d4cef7610715839e0da812309c3bb,\xdac17f958d2ee523a2206206994597c13d831ec7,56870000
2022-05-05T13:00:00+00:00,\xdd355cc57a99c2db08accbde5f063fcc94c69477,\x5faa989af96af85384b8a938c2ede4a7378d9875,250000000000000000000
2022-05-05T13:00:00+00:00,\xdd362de51ca0ba8d302c670dc8ca9787ca38f95b,\xc6e145421fd494b26dcf2bfeb1b02b7c5721978f,0
2022-05-05T13:00:00+00:00,\xdd3d68d634489c63c97918fab93fc03cd81c3f84,\xdac17f958d2ee523a2206206994597c13d831ec7,80220000
2022-05-05T13:00:00+00:00,\xdd41f087b96df5fa8584e9bf96e8ca32ea2414fd,\x5faa989af96af85384b8a938c2ede4a7378d9875,0
2022-05-05T13:00:00+00:00,\xdd4206614852f6940d0b44c6aaa32f3c17f4cdba,\x96610186f3ab8d73ebee1cf950c750f3b1fb79c2,0
2022-05-05T13:00:00+00:00,\xdd47866ed9754c956bc2313a846c68bdf40fb017,\xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,989637602
2022-05-05T13:00:00+00:00,\xdd47d3db30809a107c1dd59417a61230458d278e,\x5faa989af96af85384b8a938c2ede4a7378d9875,0
2022-05-05T13:00:00+00:00,\xdd4879a9f6d026d90a45953fbc6778a50f7df898,\x5faa989af96af85384b8a938c2ede4a7378d9875,1000000000000000000
2022-05-05T13:00:00+00:00,\xdd48debb9e8a61cbb4eadd23f6937299d47d486a,\xca593143355d8e9c3107248778d31e56df9146df,0
2022-05-05T13:00:00+00:00,\xdd534900afbbae0a824548c979f927f3909addd8,\xdac17f958d2ee523a2206206994597c13d831ec7,344000000
2022-05-05T13:00:00+00:00,\xdd53a78f457cbe54f80575aaf1b0bc22c80ac9aa,\x5faa989af96af85384b8a938c2ede4a7378d9875,250000000000000000000
2022-05-05T13:00:00+00:00,\xdd5a65da22031b6ae5205fd89f67b5141e4f0ead,\x8400d94a5cb0fa0d041a3788e395285d61c9ee5e,47181959002716
2022-05-05T13:00:00+00:00,\xdd5b5ff0aa5e94943db3b86134226eb3804bb0ea,\xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,198470000
2022-05-05T13:00:00+00:00,\xdd5e2629fac5864f052e1be9dd02c810da3d6f7d,\xdac17f958d2ee523a2206206994597c13d831ec7,0
2022-05-05T13:00:00+00:00,\xdd632d04924fd687b9cfb735fb0385dbbaa16078,\xdac17f958d2ee523a2206206994597c13d831ec7,571518030090
2022-05-05T13:00:00+00:00,\xdd6614b5171c413dac9ae0985df0deeb6ff9573a,\x1e9d0bb190ac34492aa11b80d28c1c86487a341f,15299298082188238529524658978
2022-05-05T13:00:00+00:00,\xdd6637b44fb2ea1975c2c5ee6a1b70d12995bd78,\x030ba81f1c18d280636f32af80b9aad02cf0854e,800000000000000000
2022-05-05T13:00:00+00:00,\xdd687950676fd442589defdd0775aa8344389432,\x5faa989af96af85384b8a938c2ede4a7378d9875,0
2022-05-05T13:00:00+00:00,\xdd68aa6490211cd07f822cd04c30b76d361f6172,\x9b9647431632af44be02ddd22477ed94d14aacaa,346500000000000000000
2022-05-05T13:00:00+00:00,\xdd712446b069400bec5e2d49d8bd22e4daf8af69,\x7d647b1a0dcd5525e9c6b3d14be58f27674f8c95,675739158753531136770
2022-05-05T13:00:00+00:00,\xdd712446b069400bec5e2d49d8bd22e4daf8af69,\xca593143355d8e9c3107248778d31e56df9146df,1000000000000000000
2022-05-05T13:00:00+00:00,\xdd75cd55c1367b3d2d928c6181eea46999d24a72,\x45804880de22913dafe09f4980848ece6ecbaf78,-12876322408661930788
2022-05-05T13:00:00+00:00,\xdd7b76cd1d3100d6bda3727ecb69ff9c42c4bc67,\x310c8f00b9de3c31ab95ea68feb6c877538f7947,1
2022-05-05T13:00:00+00:00,\xdd7deab6192aa489740622dbf18b69090f6ade82,\x9b9647431632af44be02ddd22477ed94d14aacaa,256691918320200000000
2022-05-05T13:00:00+00:00,\xdd7e0982898e28462655cd5824e8cdbbc92c8102,\x5faa989af96af85384b8a938c2ede4a7378d9875,4710256410256403846
2022-05-05T13:00:00+00:00,\xdd832b683ff0be19c20c495754c9ae8826759699,\xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0
2022-05-05T13:00:00+00:00,\xdd8406bf72fe27bfff96530af5348f20bab300b5,\x967ea106144ff482ca13d1ab1f7e3747ff590531,500000000000000000000
2022-05-05T13:00:00+00:00,\xdd8b0995cc92c7377c7bce2a097ec70f45a192d5,\xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,150111615531
2022-05-05T13:00:00+00:00,\xdd8c379f0db04f9e054c80f9d97ba03288a95b46,\x2e9d63788249371f1dfc918a52f8d799f4a38c94,0
2022-05-05T13:00:00+00:00,\xdd9129dab356ccb6cdea8b2fc2b27a9d14304dd9,\xbd356a39bff2cada8e9248532dd879147221cf76,0
2022-05-05T13:00:00+00:00,\xdd92adea037a7a6206a5e39644f26621d01ce4e4,\x618679df9efcd19694bb1daa8d00718eacfa2883,0
2022-05-05T13:00:00+00:00,\xdd933cdfb1bebc549f8c6ca9812ba8b7073aa679,\xdac17f958d2ee523a2206206994597c13d831ec7,0
2022-05-05T13:00:00+00:00,\xdd9f24efc84d93deef3c8745c837ab63e80abd27,\xa02120696c7b8fe16c09c749e4598819b2b0e915,23412148357655339437836
2022-05-05T13:00:00+00:00,\xdd9f24efc84d93deef3c8745c837ab63e80abd27,\xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,-635605812
2022-05-05T13:00:00+00:00,\xdd9f24efc84d93deef3c8745c837ab63e80abd27,\xa47c8bf37f92abed4a126bda807a7b7498661acd,519125679108207047345
2022-05-05T13:00:00+00:00,\xdda56ad1f6f9bc0d8c3fdb7db2950c848360d8e8,\x4d224452801aced8b2f0aebe155379bb5d594381,5467000000000000000
2022-05-05T13:00:00+00:00,\xdda8d6b1edacd83815dad4fcd5f05024cc98c324,\xdac17f958d2ee523a2206206994597c13d831ec7,81695000000
2022-05-05T13:00:00+00:00,\xdda9d2c8c7e5b334bef5dce5eece6a511822687a,\x777e2ae845272a2f540ebf6a3d03734a5a8f618e,18986551263149983038974087105
2022-05-05T13:00:00+00:00,\xddac9c604ba6bc4acec0fbb485b83f390ecf2f31,\xddac9c604ba6bc4acec0fbb485b83f390ecf2f31,-49742482181927958719809
2022-05-05T13:00:00+00:00,\xddb0dc4d343090b699ad3fdf4fa342431bf56548,\x656c00e1bcd96f256f224ad9112ff426ef053733,2471261752650700158892
2022-05-05T13:00:00+00:00,\xddb4ac5a2f3c477b46d9ce2c3602a77704442972,\x255aa6df07540cb5d3d297f0d0d4d84cb52bc8e6,66371410000000000000000
2022-05-05T13:00:00+00:00,\xddb575016278a4c91c0195689980383265bb99d1,\x9b9647431632af44be02ddd22477ed94d14aacaa,231344844340500000000
2022-05-05T13:00:00+00:00,\xddb6014e269fd844d0ffe405808c9cef72fcb238,\x5faa989af96af85384b8a938c2ede4a7378d9875,447970000000000000000
2022-05-05T13:00:00+00:00,\xddb9c78bca0dbe700b902a913a4e82c59b63e065,\x5faa989af96af85384b8a938c2ede4a7378d9875,9420512820512807692
2022-05-05T13:00:00+00:00,\xddbf29b2b144ef1fc93629769e44785461fb47d1,\xdac17f958d2ee523a2206206994597c13d831ec7,3308000000
2022-05-05T13:00:00+00:00,\xd8ffd855b3dc896d34f1b7723f8b1d698c64020d,\x5faa989af96af85384b8a938c2ede4a7378d9875,4710256410256403846
2022-05-05T13:00:00+00:00,\xd90449c284efbc0215537a531558fc848c2e9ec6,\xff3417dd60a87bce3a6d7d4a62dcd3e9d2ea59c4,28673547249999999999999998
2022-05-05T13:00:00+00:00,\xd904884ec5b4795ad76c40fe10883ac0011c4ba1,\xc45dbdf28844fdb1482c502897d433ac08d6ccd0,492864499040000000000
2022-05-05T13:00:00+00:00,\xd90a1ba0cbaaaabfdc6c814cdf1611306a26e1f8,\xcc4304a31d09258b0029ea7fe63d032f52e44efe,442526570363534142330387
2022-05-05T13:00:00+00:00,\xd90dd75a091e7733cf95e19375eaee640a1fe854,\xdac17f958d2ee523a2206206994597c13d831ec7,155000000
2022-05-05T13:00:00+00:00,\xd90e2f925da726b50c4ed8d0fb90ad053324f31b,\x6b175474e89094c44da98b954eedeac495271d0f,0
2022-05-05T13:00:00+00:00,\xd915ba6bdf97db5d33ae5ae81785c68bace64d65,\x9b9647431632af44be02ddd22477ed94d14aacaa,70118712902700000000
2022-05-05T13:00:00+00:00,\xd919355c16d62c616c9ae7ce51998fe3be5512d3,\xdac17f958d2ee523a2206206994597c13d831ec7,0
2022-05-05T13:00:00+00:00,\xd91a0d4e142aa3f3801e16ada9db2696d6e6315c,\x5faa989af96af85384b8a938c2ede4a7378d9875,0
2022-05-05T13:00:00+00:00,\xd91d52310bf3d502bd71681b806239eda3dc879d,\x55de216b2104f8d59c4869d91c0103db9ed3b4f0,1505514000000000000000000
2022-05-05T13:00:00+00:00,\xd9233e265df102765e33e0bc67f46195bc7038fb,\x5faa989af96af85384b8a938c2ede4a7378d9875,0
2022-05-05T13:00:00+00:00,\xd92572adb36ff50a7ea1d7e8c09f91b6981753ba,\x0e9971ff778b042d549994415fb2774b5a3fe7b6,6987044913211013536
2022-05-05T13:00:00+00:00,\xd925cbbc53f8d70a05eba2f7abf4eb35d95f5180,\x5faa989af96af85384b8a938c2ede4a7378d9875,0
2022-05-05T13:00:00+00:00,\xd9267a25aec4bbda148c6ba3278b9bbfe8c83d4c,\x5faa989af96af85384b8a938c2ede4a7378d9875,4710256410256403846
2022-05-05T13:00:00+00:00,\xd9277e992ce696be448cbe5fd9ece6afa345e471,\xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,7400000000
2022-05-05T13:00:00+00:00,\xd92a00bf648a63e734795b33db95ed1d7dcfc147,\xdac17f958d2ee523a2206206994597c13d831ec7,401000000
2022-05-05T13:00:00+00:00,\xd92d5fafa119b6a9e7345e39fd1f9c53829d9bd8,\xa767db9701fe2ac7c10c60651018333c6c0a3340,6511979523930733897822877908
2022-05-05T13:00:00+00:00,\xd92ed736c6809f303eba81835cc321db5b1f82b4,\x3cb2c9e577aa36a8011f6b482a5c248e030cd711,545529008587404950440478297
2022-05-05T13:00:00+00:00,\xd92ed736c6809f303eba81835cc321db5b1f82b4,\x52662717e448be36cb54588499d5a8328bd95292,0
2022-05-05T13:00:00+00:00,\xd92ed736c6809f303eba81835cc321db5b1f82b4,\xd7b497d351691de8bb1dc574d32f9e3cfab9246f,-5474219411413255986876200
2022-05-05T13:00:00+00:00,\xd9318953edf84d63a5519ae287003365b797379b,\xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0
2022-05-05T13:00:00+00:00,\xd9332451fce94b1c7e259c8586d02c666e99ce6c,\xdac17f958d2ee523a2206206994597c13d831ec7,78297006877
2022-05-05T13:00:00+00:00,\xd9392d4e9179f568b62e0c44602dcb84ab682c04,\x3f5dd1a1538a4f9f82e543098f01f22480b0a3a8,1733806673326385790311522
2022-05-05T13:00:00+00:00,\xd9392d4e9179f568b62e0c44602dcb84ab682c04,\xe23faefcdaae646527eb86b1c746a25ae4a36f75,5184960762467389541831599
2022-05-05T13:00:00+00:00,\xd9413fb9b85d2b21f6aadd9fb171d06cd27b899c,\xdfc6932d0850d2b372bb809f1e32e163e3c4992a,100000000
2022-05-05T13:00:00+00:00,\xd943439035892a01d82756e7d941b788ec53e0e9,\x5faa989af96af85384b8a938c2ede4a7378d9875,0
2022-05-05T13:00:00+00:00,\xd944ee980967894519171e2563c69957ec8b862a,\x9b9647431632af44be02ddd22477ed94d14aacaa,940591502220000000000
2022-05-05T13:00:00+00:00,\xd949af14ff0d97f1313766e6cf5bb7357223d6b8,\xdac17f958d2ee523a2206206994597c13d831ec7,975843179
2022-05-05T13:00:00+00:00,\xd952c8ce5415c4975bc87d41157fd1d562b705b8,\x5faa989af96af85384b8a938c2ede4a7378d9875,0
2022-05-05T13:00:00+00:00,\xd954c23ee3764e29ffa2a852fa7eec8c531804de,\x9b9647431632af44be02ddd22477ed94d14aacaa,1376100000000000000000
2022-05-05T13:00:00+00:00,\xd95e45055aae6ab6be2b0bd40468bfed72e09542,\xdac17f958d2ee523a2206206994597c13d831ec7,275665778
2022-05-05T13:00:00+00:00,\xd9687b742e94fa2b0c774d63408f0a10908fd043,\x5faa989af96af85384b8a938c2ede4a7378d9875,4710256410256403846
2022-05-05T13:00:00+00:00,\xd96a36cbf430c3f2aabfef5b0d3778f36d0b1a62,\xf4d2888d29d722226fafa5d9b24f9164c092421e,632966509567949542209
2022-05-05T13:00:00+00:00,\xd96aa3c4364be4d6e75b479a9b2e9bd54f72962c,\xdac17f958d2ee523a2206206994597c13d831ec7,6535110000
2022-05-05T13:00:00+00:00,\xd96d4044e78b014a5e6e9e31c92e9d05f45187dc,\xdac17f958d2ee523a2206206994597c13d831ec7,0
2022-05-05T13:00:00+00:00,\xd97310a6be1c7cefac6d26eeba073c39e7573423,\x78d9a9355a7823887868492c47368956ea473618,17645413959950721648617888
2022-05-05T13:00:00+00:00,\xd976d3cc17d109889037175b2472af6ca970302d,\x375abb85c329753b1ba849a601438ae77eec9893,12561979325216534253796
2022-05-05T13:00:00+00:00,\xd976d3cc17d109889037175b2472af6ca970302d,\xdac17f958d2ee523a2206206994597c13d831ec7,0
2022-05-05T13:00:00+00:00,\xd9788d280c6a2a23f5986cefe3a22ceb03895bde,\x46c798318921523f7fa5ac0c830fa5533105f252,0
2022-05-05T13:00:00+00:00,\xd97d5ad7b789d6a9f0a1a466579f5d21f93ee220,\xdac17f958d2ee523a2206206994597c13d831ec7,0
2022-05-05T13:00:00+00:00,\xd97df65f80e15daa8fe93d3ab519489270a46240,\xdac17f958d2ee523a2206206994597c13d831ec7,936882523
2022-05-05T13:00:00+00:00,\xd98641b9784e51040154f89e1686af7a2745aeae,\x5faa989af96af85384b8a938c2ede4a7378d9875,4710256410256403846
2022-05-05T13:00:00+00:00,\xd9882bc0791b766d0641680de918f631872e4919,\x7697b462a7c4ff5f8b55bdbc2f4076c2af9cf51a,1430071395368259374666
2022-05-05T13:00:00+00:00,\xd9910437687e0bdf6b2d1249bec26c1fed974a8c,\x72029a101ea0783af587cd8da27e9de7bace061a,2612390969065452245118805632
2022-05-05T13:00:00+00:00,\xd9910437687e0bdf6b2d1249bec26c1fed974a8c,\xa767db9701fe2ac7c10c60651018333c6c0a3340,4691699818861666589305039679
2022-05-05T13:00:00+00:00,\xd999999983882251afadbc27c2ebf0123c483250,\x5faa989af96af85384b8a938c2ede4a7378d9875,0
2022-05-05T13:00:00+00:00,\xd9999f7f26af362207807be9d78daf2c9caacda2,\xdac17f958d2ee523a2206206994597c13d831ec7,2628441276
2022-05-05T13:00:00+00:00,\xd9999f7f26af362207807be9d78daf2c9caacda2,\xddf7fd345d54ff4b40079579d4c4670415dbfd0a,18077885173170581485383
2022-05-05T13:00:00+00:00,\xd99a9739cf8b0bf66a7c99d9e14510c3146358c6,\x4297394c20800e8a38a619a243e9bbe7681ff24e,258659889621432279415129720
2022-05-05T13:00:00+00:00,\xd9a3e6e63b7adb9be981a2aa4297d3cbf7a13cec,\x7d1afa7b718fb893db30a3abc0cfc608aacfebb0,0
2022-05-05T13:00:00+00:00,\xd9a5c5bde6031f84422fbe53409804c403e1b1af,\x3432b6a60d23ca0dfca7761b7ab56459d9c964d0,64176692752445
2022-05-05T13:00:00+00:00,\xd9a85f2127f233387318b68e4f0260b9e4210911,\xdac17f958d2ee523a2206206994597c13d831ec7,0
2022-05-05T13:00:00+00:00,\xd9acbdeb3a5764cc2562f361fcc3ba8cac4da99a,\xdac17f958d2ee523a2206206994597c13d831ec7,1854000000
2022-05-05T13:00:00+00:00,\xd9b012a168fb6c1b71c24db8cee1a256b3caa2a2,\x72029a101ea0783af587cd8da27e9de7bace061a,2547962165586556756095847100
2022-05-05T13:00:00+00:00,\xd9b012a168fb6c1b71c24db8cee1a256b3caa2a2,\xa767db9701fe2ac7c10c60651018333c6c0a3340,8848957430220519933417495248
2022-05-05T13:00:00+00:00,\xd9b24515d68c96e0de10002d5c4cc8062ad6ffc7,\x5faa989af96af85384b8a938c2ede4a7378d9875,15940000000000000000
2022-05-05T13:00:00+00:00,\xd9b2849d96308c2564d0a5563a19c4a117018265,\x5faa989af96af85384b8a938c2ede4a7378d9875,250000000000000000000
2022-05-05T13:00:00+00:00,\xd9b707167300eaff8a289f8b488e28ac7c7fb146,\xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0
2022-05-05T13:00:00+00:00,\xd9babef89caee7d0eb5ae4616ae8809e1aa22e4b,\x5faa989af96af85384b8a938c2ede4a7378d9875,250000000000000000000
2022-05-05T13:00:00+00:00,\xd9bc1fc51b8d8369980505aa96e975da03346b4a,\xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,290300485336
2022-05-05T13:00:00+00:00,\xd9c052106f43297688f09d2c87986b5abf843c52,\xdac17f958d2ee523a2206206994597c13d831ec7,0
2022-05-05T13:00:00+00:00,\xd9c09e1ddacce4ee6548b66773bf4e6fe9dd0882,\xc631be100f6cf9a7012c23de5a6ccb990eafc133,500000000000
2022-05-05T13:00:00+00:00,\xd9c42eb48d75cadb7c252df33becab8e931a08e2,\x5faa989af96af85384b8a938c2ede4a7378d9875,250000000000000000000
2022-05-05T13:00:00+00:00,\xd9c629ff901496c08a52a048df8cf68938f70fb0,\x5faa989af96af85384b8a938c2ede4a7378d9875,0
2022-05-05T13:00:00+00:00,\xd9cea712e8caebcc9851e3ddc0076b6a26c5d455,\x5faa989af96af85384b8a938c2ede4a7378d9875,250000000000000000000
2022-05-05T13:00:00+00:00,\xd9d3802b0fb5fa4056eab5c08748925f6c95b388,\x1fd389ac8e6c958b0f01067540fdff8a11488201,466000000000000000000
2022-05-05T13:00:00+00:00,\xd9d9c43ae86e3cb518a705f39571940f816caea5,\x5faa989af96af85384b8a938c2ede4a7378d9875,0
