timestamp,wallet_address,token_address,amount_raw
2021-12-31T23:00:00+00:00,\x6c8f9d5123ed8174b00e40de574a1ae2c635fcd3,\x6bba316c48b49bd1eac44573c5c871ff02958469,1367033114443609723821282
2021-12-31T23:00:00+00:00,\xa74b3bdb9d20c4aea6be8dd738a8ad6478e6b7f8,\x4674a4f24c5f63d53f22490fb3a08eaaad739ff8,0
2021-12-31T23:00:00+00:00,\x12425aa36d410bcefedb13d0f7b4ab618c27c034,\xdac17f958d2ee523a2206206994597c13d831ec7,0
2021-12-31T23:00:00+00:00,\x75dbb792ec1ba503c5381c7dab9ea68e5b99e340,\xd2320df6602b5d0baea496d2697291a2264150a4,193189270000000000000000
2021-12-31T23:00:00+00:00,\xccb82218c6f82a2b750cf0d65e21ae6eae14070c,\x3b484b82567a09e2588a13d54d032153f0c0aee0,0
2021-12-31T23:00:00+00:00,\x9502ad00e96a94c6b0edb285186d0c19ea6ffd48,\xf970b8e36e23f7fc3fd752eea86f8be8d83375a6,7770000000000000000000
2021-12-31T23:00:00+00:00,\x763fe0035351a2fec84e211a71aebf24f74d5222,\x5cf04716ba20127f1e2297addcf4b5035000c9eb,0
2021-12-31T23:00:00+00:00,\xe337df44a50e4d7f1843a3455086deeedbdf9f6b,\xdac17f958d2ee523a2206206994597c13d831ec7,0
2021-12-31T23:00:00+00:00,\x54329f102b098a264358087cd6c1acdd59d917f1,\xdac17f958d2ee523a2206206994597c13d831ec7,0
2021-12-31T23:00:00+00:00,\x672b4d12d6796da1252da7c6406214544ae2ecc9,\xd98f75b1a3261dab9eed4956c93f33749027a964,0
2021-12-31T23:00:00+00:00,\x42c1ba3ab0703c2286a4e4150a64d6597a2002bd,\x7fc66500c84a76ad7e9c93437bfc5ac33e2ddae9,0
2021-12-31T23:00:00+00:00,\x1168ffdae4c47d5bb8f8bcc73dbb99a7c85303a3,\x6b175474e89094c44da98b954eedeac495271d0f,0
2021-12-31T23:00:00+00:00,\xff322f60c0b0dcd926af6c0cf262a7b611df3425,\x6bba316c48b49bd1eac44573c5c871ff02958469,1559515009170744800940156
2021-12-31T23:00:00+00:00,\xdad2468a50081142d9923278eda620808a3031c1,\xf629cbd94d3791c9250152bd8dfbdf380e2a3b9c,0
2021-12-31T23:00:00+00:00,\x7e5a9ec63c85a0ed3d84666c357c6737c806eaf9,\xdac17f958d2ee523a2206206994597c13d831ec7,0
2021-12-31T23:00:00+00:00,\x5b36b9619cc26282514f6800564496cc61545f8f,\xa0b73e1ff0b80914ab6fe0444e65848c4c34450b,0
2021-12-31T23:00:00+00:00,\x0000000000000000000000000000000000000000,\x6ce87626d040cb601451a1ca35f6f36ccd47a16d,-1000000000000000000000000000000
2021-12-31T23:00:00+00:00,\x514b1861561fddf86baf8462e001a1584e1b7b83,\x5c111a840d9a3041dc67f792c2243463e8e5c8c3,100000000000000000000
2021-12-31T23:00:00+00:00,\x7e7011314d0b23a2fa6d4df1c0317cb5323dfcbf,\xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0
2021-12-31T23:00:00+00:00,\x3c2499187c6cce6e5055aec994d2c4d5c8642a19,\xb59490ab09a0f526cc7305822ac65f2ab12f9723,0
2021-12-31T23:00:00+00:00,\x73616b67f81d21884650d2be78633d8fa1064278,\x95ad61b0a150d79219dcf64e1e6cc01f0b64c4ce,0
2021-12-31T23:00:00+00:00,\x3a8fb945ed51975dd70a0d298d4136efbebfd1fa,\xdac17f958d2ee523a2206206994597c13d831ec7,0
2021-12-31T23:00:00+00:00,\xd5dad68a55d91e5e194e27e1d640592da6fb70c5,\x7d1afa7b718fb893db30a3abc0cfc608aacfebb0,1052102459600413325440
2021-12-31T23:00:00+00:00,\xaad8225793a7dfaf306fa9e2d0246b96da11d03c,\x42bbfa2e77757c645eeaad1655e0911a7553efbc,0
2021-12-31T23:00:00+00:00,\xdfcce736469e12eb9eb8dc218e8a250a46841356,\xac57de9c1a09fec648e93eb98875b212db0d460b,14623959204890905844
2021-12-31T23:00:00+00:00,\x332fc0b104470b708bed942d39ad15adcf34656c,\x22b6c31c2beb8f2d0d5373146eed41ab9ede3caf,200000000
2021-12-31T23:00:00+00:00,\xcd353bc87dacc513f50bfce045e38885bfad7242,\xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,72000000
2021-12-31T23:00:00+00:00,\x10ce198b562ae3ad169bed6b92d53b34f94f8084,\x0ab87046fbb341d058f17cbc4c1133f25a20a52f,8374423
2021-12-31T23:00:00+00:00,\xfc828f99b895da7fac559e3f6a446896ebeb1376,\x44709a920fccf795fbc57baa433cc3dd53c44dbe,8697000000000000000000
2021-12-31T23:00:00+00:00,\x2e00bd02054e0ff61cba03b5afaac295ef8e770a,\x7d1afa7b718fb893db30a3abc0cfc608aacfebb0,9357746650000000000
2021-12-31T23:00:00+00:00,\x6cf6a87fc8201c57103474f3a3fe5cc319f1efa6,\x0f5d2fb29fb7d3cfee444a200298f468908cc942,48466292130000000000
2021-12-31T23:00:00+00:00,\x34149592ae5eeaf316df2f99220cfef60b316d0c,\xdac17f958d2ee523a2206206994597c13d831ec7,0
2021-12-31T23:00:00+00:00,\x9264b470fb16d17e4bbd9d28e45ade01aef4da89,\x111111111117dc0aa78b770fa6a738034120c302,0
2021-12-31T23:00:00+00:00,\x390f7cdfee69e3f4509365d188796ce8cb9aa3a2,\xfb782396c9b20e564a64896181c7ac8d8979d5f4,2520625437251031077
2021-12-31T23:00:00+00:00,\x1b503432695b072011fb252054b53fa92e6c22c0,\xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0
2021-12-31T23:00:00+00:00,\xa0f00dc58506f39b18b3807db0c2908656da48e4,\xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0
2021-12-31T23:00:00+00:00,\x3c092921504e815634979075ff255ce9f7adb13f,\xfd957f21bd95e723645c07c48a2d8acb8ffb3794,1624619113749453994084155
2021-12-31T23:00:00+00:00,\xfedf389ca4649831878e764e3a43e252a77c4d1e,\x95ad61b0a150d79219dcf64e1e6cc01f0b64c4ce,69116956000000000000000000
2021-12-31T23:00:00+00:00,\x5d2c07382b7ab9f50a34d10addfad0d4447cbd17,\xdac17f958d2ee523a2206206994597c13d831ec7,0
2021-12-31T23:00:00+00:00,\xf9aec121e1d23020419e89544d3168a387a56b4f,\x6bba316c48b49bd1eac44573c5c871ff02958469,307701604080460907425731
2021-12-31T23:00:00+00:00,\x4afaa75910d9480da8c824e5207ded21df70ae7a,\xdac17f958d2ee523a2206206994597c13d831ec7,0
2021-12-31T23:00:00+00:00,\xbb155c5c41867841da3e06b67df2b5ad8731db04,\x43f11c02439e2736800433b4594994bd43cd066d,3092696580881203
2021-12-31T23:00:00+00:00,\x17501695f36519090524169f66f0cfa0f1fe20fa,\x398aea1c9ceb7de800284bb399a15e0efe5a9ec2,6519521387124537621
2021-12-31T23:00:00+00:00,\xf25f4a70c1644ede16221b11f34483d41234d4a6,\xd2320df6602b5d0baea496d2697291a2264150a4,441164170000000000000000
2021-12-31T23:00:00+00:00,\x6d7e9ee259a350bc0302f70b3d12962396849f68,\x95ad61b0a150d79219dcf64e1e6cc01f0b64c4ce,0
2021-12-31T23:00:00+00:00,\x94171eed4f9e2eaacb7d87e5cb0271f3243a285c,\x1614f18fc94f47967a3fbe5ffcd46d4e7da3d787,0
2021-12-31T23:00:00+00:00,\x63fd06dae48f55a8a38a2339d6ca3cd335fc5b78,\xc18360217d8f7ab5e7c516566761ea12ce7f9d72,4340868861087514624
2021-12-31T23:00:00+00:00,\xcae85827634cd30124364bdf9b75d96306adf7ff,\xd2320df6602b5d0baea496d2697291a2264150a4,972660270000000000000000
2021-12-31T23:00:00+00:00,\xe7dad7c46bb8d37db2e966b4400c72c6e1e3e697,\xdac17f958d2ee523a2206206994597c13d831ec7,0
2021-12-31T23:00:00+00:00,\x91821c427e0d26761618ff7d01e11b3906c321f6,\x21e783bcf445b515957a10e992ad3c8e9ff51288,44289997399184557384421779
2021-12-31T23:00:00+00:00,\xed2fdcdca28a1af6674a012a0256ec7eb650a065,\x7c5bbe30b5b1c1abaa9e1ee32e04a81a2b20a052,0
2021-12-31T23:00:00+00:00,\x10146ebc91032a22722a89a1deb4de25b2d26c9c,\xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,258100000
2021-12-31T23:00:00+00:00,\x3414186de3e18c053f92f4aade962e46f48fa4b0,\xd2320df6602b5d0baea496d2697291a2264150a4,42668600000000000000000
2021-12-31T23:00:00+00:00,\x080e3f42775d275604d7cf89070e770422cbc79f,\x58b6a8a3302369daec383334672404ee733ab239,0
2021-12-31T23:00:00+00:00,\xaa6c1d776ae98c3cd01344097f7968e2957f4095,\xdac17f958d2ee523a2206206994597c13d831ec7,53000000
2021-12-31T23:00:00+00:00,\xa20f9874dd1edccbec1beda894f98f45069e4205,\xd04785c4d8195e4a54d9dec3a9043872875ae9e2,2293204506356487870280
2021-12-31T23:00:00+00:00,\x1f0609168f8c955e914d89a19ffbb2859aee6d90,\xfd05d3c7fe2924020620a8be4961bbaa747e6305,1997869120660345997905
2021-12-31T23:00:00+00:00,\xd38efa520714b2d94fdabd8d5a3494b33a3be864,\x03e173ad8d1581a4802d3b532ace27a62c5b81dc,1003808838970837588199
2021-12-31T23:00:00+00:00,\x45df26d11aceddac6255cd82face8e9375cb4098,\xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,194965266
2021-12-31T23:00:00+00:00,\xa73b74d628fcc61e2b4b49954f1f808e1f365534,\x667088b212ce3d06a1b553a7221e1fd19000d9af,37639703865995852615449
2021-12-31T23:00:00+00:00,\xee96703614ea707b0b99ecb55da74c04ff70f2ed,\xa0343ed4f61e131d8b9738d810f0aaafa346d305,600000000000000000000
2021-12-31T23:00:00+00:00,\x1c5328baf83b2d0aa305761e65b0509063608266,\xf8e9f10c22840b613cda05a0c5fdb59a4d6cd7ef,54400000000000000
2021-12-31T23:00:00+00:00,\x1ed10029f6a9d0b444b5ad2aacd6c6e3de2823ce,\xb4d930279552397bba2ee473229f89ec245bc365,0
2021-12-31T23:00:00+00:00,\x555001115e90e8675b8156ca4cf369b90f0572ca,\x6b175474e89094c44da98b954eedeac495271d0f,0
2021-12-31T23:00:00+00:00,\x2f61b6c4776aeea06be8fc3422fdff4496052b7d,\x1b9baf2a3edea91ee431f02d449a1044d5726669,628430767832800877445432
2021-12-31T23:00:00+00:00,\x56c6e27a2d5f6f1d17ff79c4e1d4e21528df21d8,\xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,565609130
2021-12-31T23:00:00+00:00,\x92588002d9c53070ee01e970fca2a0ea8b22a99e,\x1f9840a85d5af5bf1d1762f925bdaddc4201f984,0
2021-12-31T23:00:00+00:00,\x54b1d5f136706e42ad483e795785a7754f255f6b,\xc944e90c64b2c07662a292be6244bdf05cda44a7,1293660000000000000000
2021-12-31T23:00:00+00:00,\x50c911bda2755a33b20a377682fd10c5be7f083f,\xdac17f958d2ee523a2206206994597c13d831ec7,0
2021-12-31T23:00:00+00:00,\x59b1cc626f76562c16797bd5a342c780872e83e4,\xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,102000000
2021-12-31T23:00:00+00:00,\x1027003721499e36db6e6efc5458f647c666370a,\xb62132e35a6c13ee1ee0f84dc5d40bad8d815206,11936368400000000000
2021-12-31T23:00:00+00:00,\x5cf4e7e1fabefd366512b60f1509a678c0a43e48,\x3b484b82567a09e2588a13d54d032153f0c0aee0,0
2021-12-31T23:00:00+00:00,\x66bf9f2376d8f668118cf4159e86dc3cc7c95116,\xdac17f958d2ee523a2206206994597c13d831ec7,0
2021-12-31T23:00:00+00:00,\x31e31457a820fcf81dc02e80ca3e0dee14978bc6,\x7d1afa7b718fb893db30a3abc0cfc608aacfebb0,10125621440000000000
2021-12-31T23:00:00+00:00,\x8b1a8fe3a3eaa59f9b729fb16f4ed0fceb0c7cfc,\xdac17f958d2ee523a2206206994597c13d831ec7,0
2021-12-31T23:00:00+00:00,\x8846fbb23bfc5f3ec32ecd8b41d33481d3be3c5d,\x21e783bcf445b515957a10e992ad3c8e9ff51288,26663787233597918591514220
2021-12-31T23:00:00+00:00,\xbf498c9c548816f2d67503928caf4d18ae2ace4b,\x005b148048e06a250939f5b0fc32aae19c6c2c84,2134000000000
2021-12-31T23:00:00+00:00,\x8e775c4602f37f6ad686a38c53842d47920e06cb,\xa1d6df714f91debf4e0802a542e13067f31b8262,44184521294130000000000
2021-12-31T23:00:00+00:00,\x82482e09f82ff3c13068cd298609ada44ef3426f,\x95ad61b0a150d79219dcf64e1e6cc01f0b64c4ce,93451641486164450000000000
2021-12-31T23:00:00+00:00,\xd60bdd426eefdbfb1de89c3d6a56b9213e7e3941,\x514910771af9ca656af840dff83e8264ecf986ca,13500000000000000000
2021-12-31T23:00:00+00:00,\xde464dc78364c71eb42060eebf5285bdb44c889e,\xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0
2021-12-31T23:00:00+00:00,\x4616f9dd5368533f7d934ed5671980ba507d3320,\xd533a949740bb3306d119cc777fa900ba034cd52,1852748000000000000
2021-12-31T23:00:00+00:00,\x82b90f23a61a0251904b078feb138df7f199c2d4,\xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,31337886
2021-12-31T23:00:00+00:00,\xc877004f2f86eae0c4e0f803fa9abddf896f403e,\x9f8f72aa9304c8b593d555f12ef6589cc3a579a2,25699880000000000
2021-12-31T23:00:00+00:00,\xff5c7d69f2d13ba2b1915e6445ebd7cf2469120c,\xd2320df6602b5d0baea496d2697291a2264150a4,475458740000000000000000
2021-12-31T23:00:00+00:00,\x9f02be4193a335a7761818e836db3078c6a55bc7,\xb01371072fdcb9b4433b855e16a682b461f94ab3,0
2021-12-31T23:00:00+00:00,\xab0b03ad5fc5dc6a63ebd374f825a4f3f6f5bffc,\xdac17f958d2ee523a2206206994597c13d831ec7,0
2021-12-31T23:00:00+00:00,\x775edd8d646cf8f0f30a5a75926df0ad2a59d446,\x95ad61b0a150d79219dcf64e1e6cc01f0b64c4ce,297906582081730000000000
2021-12-31T23:00:00+00:00,\xab95c935aff21073f5bc833019967c8d93bd1111,\x95ad61b0a150d79219dcf64e1e6cc01f0b64c4ce,0
2021-12-31T23:00:00+00:00,\x022e4474d38d02b2e32cbfb31401b03a16ccacce,\x8b3192f5eebd8579568a2ed41e6feb402f93f73f,149744988455825142
2021-12-31T23:00:00+00:00,\x277b73b0919660f8106124d5031d628ff806f961,\x21e783bcf445b515957a10e992ad3c8e9ff51288,511689072579382979268414395
2021-12-31T23:00:00+00:00,\x75b50b7626fa660dd260c3ecf1f160ab05023571,\x15d4c048f83bd7e37d49ea4c83a07267ec4203da,0
2021-12-31T23:00:00+00:00,\x9cafe7bd374b07529758ce2411b493b41dece847,\xdac17f958d2ee523a2206206994597c13d831ec7,0
2021-12-31T23:00:00+00:00,\x77ead5d3b2c194dd87492b20d0cb9e629f49fcd1,\xdac17f958d2ee523a2206206994597c13d831ec7,280473
2021-12-31T23:00:00+00:00,\x3920118553ada1415acef72e8722d67cd036536c,\xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0
2021-12-31T23:00:00+00:00,\xc9feb59c1f056ebe7f4dba43580443c0523d1e17,\xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0
2021-12-31T23:00:00+00:00,\xc7697d95a8ed85172a8f4db8d5fde1da6ca9b0a7,\xb01371072fdcb9b4433b855e16a682b461f94ab3,0
2021-12-31T23:00:00+00:00,\x9570c8418abeeb899ed82065f73d2af654fb8090,\x4ddc2d193948926d02f9b1fe9e1daa0718270ed5,53442099
2021-12-31T23:00:00+00:00,\x54195b0082d42ad5ac52afd6e71b0aa0024a2187,\x44709a920fccf795fbc57baa433cc3dd53c44dbe,8697000000000000000000
2021-12-31T23:00:00+00:00,\x2455d35fe95e0657294fed287ffd48469c27d506,\xfbeb1954b3325ef5288e080cfd28009ac012baf5,1083577087056566
2021-12-31T23:00:00+00:00,\xf4f4104ba3736a823b048c66f741e33e564ffebc,\xca7b3ba66556c4da2e2a9afef9c64f909a59430a,1803899784277800000000
2021-12-31T23:00:00+00:00,\xf9ee37a07a43089bd6e72998b6f5c5d45b3a99b9,\xd417144312dbf50465b1c641d016962017ef6240,0
2021-12-31T23:00:00+00:00,\xcda211534ab499323286d8a882c6d5d4089c1f4c,\x2b591e99afe9f32eaa6214f7b7629768c40eeb39,0
2021-12-31T23:00:00+00:00,\xc2d33c92415231ddd0243739cc4ed5e7ea8a2d9b,\xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,111405869
2021-12-31T23:00:00+00:00,\x3693ec622c675c3bdccf116d8f5cec75b0c1a165,\xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0
2021-12-31T23:00:00+00:00,\x8f60ec309ed29c37184ef1244c09e397bbddd398,\x95ad61b0a150d79219dcf64e1e6cc01f0b64c4ce,51974243660000000000000000
2021-12-31T23:00:00+00:00,\xe11a50e299121db7849cb28604917cd615dc1bcc,\x7d4b1d793239707445305d8d2456d2c735f6b25b,0
2021-12-31T23:00:00+00:00,\x7df76663d2194eeaff3f60d7bebdff7635057000,\xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,20742228
2021-12-31T23:00:00+00:00,\x30050415331cfad6b18d27d341f1eef70beedae6,\xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,19130000
2021-12-31T23:00:00+00:00,\xefa605656935b417253461d2f1bfee1d522a119f,\xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0
2021-12-31T23:00:00+00:00,\x49d6b80627fbffc26b611f5cc82fac814da8f44f,\x61b5c3aee3a25f6f83531d548a4d2ee58450f5d9,2343915200000000000
2021-12-31T23:00:00+00:00,\xbf8f92df6f16515464e8406bb8083cb552c51c71,\xbf2179859fc6d5bee9bf9158632dc51678a4100e,0
2021-12-31T23:00:00+00:00,\x4578b7a75847b2d9da57c716fb63ce7a43bb52ff,\x0000000000085d4780b73119b644ae5ecd22b376,0
2021-12-31T23:00:00+00:00,\x15599c2d396560af315ea65db669a248a25b0cc4,\xb4d930279552397bba2ee473229f89ec245bc365,48381883076320621267
2021-12-31T23:00:00+00:00,\xa85d20535b71c4b5e0cef7febdbdfd63eb8d71b5,\xab167e816e4d76089119900e941befdfa37d6b32,9922410343469906518758057
2021-12-31T23:00:00+00:00,\x1e59c4c5b539d8c6842ff5ba057e20f386641162,\x3b484b82567a09e2588a13d54d032153f0c0aee0,0
2021-12-31T23:00:00+00:00,\xceadbeee3e641b2a17455ba15cad353e789b2e22,\xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0
2021-12-31T23:00:00+00:00,\x65873a03499549681c2148799378506c433933df,\xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0
2021-12-31T23:00:00+00:00,\xd0a4ebd83707371fa850c71e4d8f6d74625b28c4,\xc944e90c64b2c07662a292be6244bdf05cda44a7,0
2021-12-31T23:00:00+00:00,\xdcee8a36508b453251d7b69a29172be603a5b9ae,\x8207c1ffc5b6804f6024322ccf34f29c3541ae26,0
2021-12-31T23:00:00+00:00,\x2cdcb034999b2ddd4269dec83244c034fce3232a,\x15d4c048f83bd7e37d49ea4c83a07267ec4203da,4017000000
2021-12-31T23:00:00+00:00,\x72a9b8f00064a251976c6230441ad00d442ad199,\xd3361608394f3832261ca62ddd7966a7a3ee6209,0
2021-12-31T23:00:00+00:00,\x00000000500e2fece27a7600435d0c48d64e0c00,\x01012022d43a3f85196a6bea96dfdb7350fdaa3c,17231569881045932074902
2021-12-31T23:00:00+00:00,\x85698623513eece4eed46003dd5cf1c09efb5b2a,\x1e18821e69b9faa8e6e75dffe54e7e25754beda0,28052977130505846997895
2021-12-31T23:00:00+00:00,\xeffd3e98508dff535ed43c7adbd79f516a328f4f,\xbbbbca6a901c926f240b89eacb641d8aec7aeafd,0
2021-12-31T23:00:00+00:00,\xfe92c296f3c03ab4031c04829e5a49391e880e88,\x1b9baf2a3edea91ee431f02d449a1044d5726669,1288931443171508256149025
2021-12-31T23:00:00+00:00,\x02740b144461c21922233bd652fdc02d76ae20f1,\x1cb1284cf62c3e593a8f49eef3db37ad20467bed,0
2021-12-31T23:00:00+00:00,\x2fad189ddbd2aeeec0d572b5254e20c07e7cf43f,\x7d1afa7b718fb893db30a3abc0cfc608aacfebb0,0
2021-12-31T23:00:00+00:00,\x8a73941ca138cfaba24eacdcbda0a9c52fc5bb68,\x04bda0cf6ad025948af830e75228ed420b0e860d,0
2021-12-31T23:00:00+00:00,\x33d7f29c92831bd4300a2d8ad4a5ceec506bd437,\xdac17f958d2ee523a2206206994597c13d831ec7,0
2021-12-31T23:00:00+00:00,\x17e97a45a077aea571aa460edf3e98a1d0d944b9,\x15d4c048f83bd7e37d49ea4c83a07267ec4203da,3913800000
2021-12-31T23:00:00+00:00,\x967d7ac74421cdf2ef916be4ca595885171bc29d,\xe41d2489571d322189246dafa5ebde1f4699f498,2925757390000000000
2021-12-31T23:00:00+00:00,\xb94d6b1171f4f88a945ba3184e59dc099752d0e6,\x3b484b82567a09e2588a13d54d032153f0c0aee0,3945239317100000000000000
2021-12-31T23:00:00+00:00,\x450b6ee1af78c4aeedbf6d8da81231c038b2d03e,\xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0
2021-12-31T23:00:00+00:00,\xaae8255b46dfff23eb9dc00d76ac8a3f85ef0b11,\xdac17f958d2ee523a2206206994597c13d831ec7,0
2021-12-31T23:00:00+00:00,\x7d94246073d5cf2856e7e6988e2f551f9c53f3c0,\x0ab87046fbb341d058f17cbc4c1133f25a20a52f,0
2021-12-31T23:00:00+00:00,\x31ee40fdd483642377c1dffb8d13cace767cf51c,\x0ab87046fbb341d058f17cbc4c1133f25a20a52f,26159112794703554
2021-12-31T23:00:00+00:00,\xf48713b85994173950662d63f5d4167ba9e6c9c0,\x95ad61b0a150d79219dcf64e1e6cc01f0b64c4ce,8860531547166616000000000
2021-12-31T23:00:00+00:00,\x2c19a3c580d5ea574c14a2554600e75e1ba1d396,\xdac17f958d2ee523a2206206994597c13d831ec7,248902512
2021-12-31T23:00:00+00:00,\x131456ede9fbc6db28f1095ebd62ba575544ce61,\x6bba316c48b49bd1eac44573c5c871ff02958469,1007483415952632201493319
2021-12-31T23:00:00+00:00,\x00000000003b3cc22af3ae1eac0440bcee416b40,\x6ce87626d040cb601451a1ca35f6f36ccd47a16d,282939113636080543464875
2021-12-31T23:00:00+00:00,\xff44e92e61352e87801e4bd1e934e5c9309e861d,\x1f9840a85d5af5bf1d1762f925bdaddc4201f984,5900000000000000000
2021-12-31T23:00:00+00:00,\x70da565928419c5380c89017e5a8f5177fb4aef1,\x3b484b82567a09e2588a13d54d032153f0c0aee0,7860394019591053440389368
2021-12-31T23:00:00+00:00,\xebf05ad8260140979221277ae4c7c2fe05cc6b4a,\x3b484b82567a09e2588a13d54d032153f0c0aee0,0
2021-12-31T23:00:00+00:00,\x4f39a7013428f7c07a76d7370ab7f083830030ab,\xa6f7645ed967faf708a614a2fca8d4790138586f,0
2021-12-31T23:00:00+00:00,\x5e73821522532fb390d1cdb06c5f1e1e9b464f69,\xdac17f958d2ee523a2206206994597c13d831ec7,0
2021-12-31T23:00:00+00:00,\xaf3e9723c30424db8abf4924a5ad2903fe5cc82e,\xfb782396c9b20e564a64896181c7ac8d8979d5f4,20000000000000000000
2021-12-31T23:00:00+00:00,\x5dccffa71b8b41c7dfb537760bdcc0f17795a2cc,\xff20817765cb7f73d4bde2e66e067e58d11095c2,828064108040000000000
2021-12-31T23:00:00+00:00,\x1c01d2bcf5d2328c6710ccdad7cdb59ed8fb4552,\x7d1afa7b718fb893db30a3abc0cfc608aacfebb0,16265642500000000000
2021-12-31T23:00:00+00:00,\x2295e5632f5625dc4423f2c523bb51b7184d660d,\xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0
2021-12-31T23:00:00+00:00,\x7cf09d7a9a74f746edcb06949b9d64bcd9d1604f,\x35f67c1d929e106fdff8d1a55226afe15c34dbe2,1
2021-12-31T23:00:00+00:00,\xfdb9682213e7498e343f58a1a3113cb62e651595,\x3b484b82567a09e2588a13d54d032153f0c0aee0,0
2021-12-31T23:00:00+00:00,\x309de4cc15aa674cf41631815c2a18caccc81354,\xe53ec727dbdeb9e2d5456c3be40cff031ab40a55,0
2021-12-31T23:00:00+00:00,\x7480a355a5e73316b69c3aa6c025a9e828f04127,\xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,93100000
2021-12-31T23:00:00+00:00,\xcf5c51e8de06bbbdb9a3b656e5220b5834aa5404,\xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,7329633
2021-12-31T23:00:00+00:00,\x53c6cc995a9900b8ecfdbbfacd0f05e9b189ce3b,\xdac17f958d2ee523a2206206994597c13d831ec7,0
2021-12-31T23:00:00+00:00,\xb08e7ccb219aa2800636ad194768857124bb456a,\xdac17f958d2ee523a2206206994597c13d831ec7,0
2021-12-31T23:00:00+00:00,\x1a8fb87265f8e7cf119e534dc6f086cd0c981395,\x6bba316c48b49bd1eac44573c5c871ff02958469,0
2021-12-31T23:00:00+00:00,\x866f1fc80659bf8523ff7fdae8ca18be927405ba,\x6bba316c48b49bd1eac44573c5c871ff02958469,395488116877827735152096
2021-12-31T23:00:00+00:00,\xdcb84db0f6de48e5e3874d8252a529072c0548ae,\x3b484b82567a09e2588a13d54d032153f0c0aee0,0
2021-12-31T23:00:00+00:00,\x4fc7f724e16258d97f023b45243ee53816dea93c,\xd2320df6602b5d0baea496d2697291a2264150a4,281877000000000000000000
2021-12-31T23:00:00+00:00,\x79feaf03702cf27fe540af2dfcaa2128efc466dd,\x51fe2e572e97bfeb1d719809d743ec2675924edc,0
2021-12-31T23:00:00+00:00,\xd3b7d7101317c164a41a28cfb502b9b8b998875f,\xd2320df6602b5d0baea496d2697291a2264150a4,78921000000000000000000
2021-12-31T23:00:00+00:00,\x922d0e855deed694fab3cb5636ba8359bd03d242,\x51fe2e572e97bfeb1d719809d743ec2675924edc,100000000000000000000
2021-12-31T23:00:00+00:00,\x7f8a5c09db61e9f4425d449c9fad2dad3057ad1d,\x8b3192f5eebd8579568a2ed41e6feb402f93f73f,405767353502000000
2021-12-31T23:00:00+00:00,\xe5bb0c58d8718742120953f0fdd6323f9eb540bf,\x8a854288a5976036a725879164ca3e91d30c6a1b,0
2021-12-31T23:00:00+00:00,\xd6dae639d905a51df0fc59a49927c8fae5590b7a,\x3b484b82567a09e2588a13d54d032153f0c0aee0,0
2021-12-31T23:00:00+00:00,\x94d7339cf6fa4047b524967f09f3c74e10f08e55,\x6ce87626d040cb601451a1ca35f6f36ccd47a16d,0
2021-12-31T23:00:00+00:00,\xd02db5da9891759dde2205b7e1554cbee0a2a104,\x0f5d2fb29fb7d3cfee444a200298f468908cc942,37793019360000000000
2021-12-31T23:00:00+00:00,\xef0daab83a7b3f05c1979f7da875583807b214f0,\x143105db7497ac61a3ad1c42689389dcbe0fcf6a,1299639530357705146
2021-12-31T23:00:00+00:00,\x83a01bd09efb212a9c974b69c3ea0b5cd4c51b36,\x64aa3364f17a4d01c6f1751fd97c2bd3d7e7f1d5,0
2021-12-31T23:00:00+00:00,\x9d59cb1f985d80ff3460ebb8cd3ba1a025efde0c,\x3b484b82567a09e2588a13d54d032153f0c0aee0,0
2021-12-31T23:00:00+00:00,\x9032acb24d1b88c1f568dd2a26e2738f1fbd40af,\x6b175474e89094c44da98b954eedeac495271d0f,0
2021-12-31T23:00:00+00:00,\x309de4cc15aa674cf41631815c2a18caccc81354,\xf1a91c7d44768070f711c68f33a7ca25c8d30268,5959809650585022081457
